50456	用於洗練戰意技--愈軍訣
50457	鐵砂資源寶箱
50458	使用後可獲得戰意技洗練道具：鐵砂。
50459	關羽忠義青鋒皮膚代金券
50460	購買關羽·忠義青鋒皮膚時，可以抵扣掉500翠玉
50461	符節：魏
50462	符節：蜀
50463	符節：吳
50464	符節：群
50465	使用後可為魏國武將提供10點額外屬性點，每個武將限用1次。
50466	使用後可為蜀國武將提供10點額外屬性點，每個武將限用1次。
50467	使用後可為吳國武將提供10點額外屬性點，每個武將限用1次。
50468	使用後可為群雄武將提供10點額外屬性點，每個武將限用1次。
50469	可對處於非戰鬥狀態的部曲使用，使用後回復部曲6000兵力。
50470	可對處於非戰鬥狀態的部曲使用，使用後該部曲防禦增強10%，持續1小時。
50471	湧兵散
50472	護體丹
50473	兵書和武將自選寶箱
50474	使用後，可自選以下武將或者武將兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、左慈、于吉。
50475	使用後，可在以下武將中自選一位獲得其兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、左慈、于吉。
50476	兵書和武將自選寶箱
50477	使用後，可自選以下武將或者武將兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、司馬懿、龐統、左慈、于吉、陳宮、貂蟬、薑維、張春華、孫策、大喬。
50478	珠契
50479	可用於風華鑒影活動。
50480	礪刃石
50481	可用於戰船特性洗練
50482	圖紙洗練（樓船)
50483	圖紙洗練（蒙沖)
50484	圖紙洗練（鬥艦)
50485	圖紙洗練（走舸)
50486	圖紙洗練（赤馬)
50487	圖紙洗練（冒突)
50488	圖紙洗練（遊艇)
50489	圖紙洗練（火船)
50490	用於洗練戰船圖紙--樓船
50491	用於洗練戰船圖紙--蒙沖
50492	用於洗練戰船圖紙--鬥艦
50493	用於洗練戰船圖紙--走舸
50494	用於洗練戰船圖紙--赤馬
50495	用於洗練戰船圖紙--冒突
50496	用於洗練戰船圖紙--遊艇
50497	用於洗練戰船圖紙--火船
50498	戰船改裝圖紙（白虹艨艟）
50499	戰船改裝圖紙（巨矢樓船）
50500	戰船改裝圖紙（戰意鬥艦）
50501	戰船改裝圖紙（飛石舸）
50502	戰船改裝圖紙（草幔艨艟）
50503	戰船改裝圖紙（赤焰鬥艦）
50504	戰船改裝圖紙（煙嵐舸）
50505	戰船改裝圖紙（逐浪舸）
50506	可把戰船改裝為白虹艨艟，改裝後可釋放戰意技：貫日刃
50507	可把戰船改裝為巨矢樓船，改裝後可釋放戰意技：定軍矢
50508	可把戰船改裝為戰意鬥艦，改裝後可釋放戰意技：戰魂引
50509	可把戰船改裝為飛石舸，改裝後可釋放戰意技：崩山擊
50510	可把戰船改裝為草幔艨艟，改裝後可釋放戰意技：草船禦
50511	可把戰船改裝為赤焰鬥艦，改裝後可釋放戰意技：焚天雨
50512	可把戰船改裝為煙嵐舸，改裝後可釋放戰意技：蝕骨瘴
50513	可把戰船改裝為逐浪舸，改裝後可釋放戰意技：踏浪援
50514	趙雲武將或兵書自選寶箱
50515	開啟寶箱後，可以自選獲取趙雲武將或其兵書。
50516	鳳巡八荒·行軍頭像框
50517	鳳巡八荒·行軍特效
50518	鳳巡八荒·裝飾
50519	鳳巡八荒·足跡
50520	鬍鬚張魯肉飯
50521	享譽國際的臺灣美食。香而不膩，入口即化，淋在100%臺灣米飯上，臺灣本色，一碗入魂。【使用後回復部曲4000兵力，每日最多使用3次。】
50522	使用後，可自選以下武將或者武將兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、左慈、于吉、貂蟬、陳宮。
50523	使用後，可在以下武將中自選一位獲得其兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、左慈、于吉、貂蟬、陳宮。
50524	獲得後，可使用道具解鎖鳳策戎裝系列武將立繪外觀、動態個人介面、武將展示介面裝扮
50525	打開後可隨機獲得以下物品：將魂、星石寶箱、強化石、武將技能經驗、徵募令、糧草。
50526	鳳巡八荒·幻宸
50527	幻宸
50528	蒼羽
50529	鳳皇鳴霄足跡換色
50530	鳳巡八荒·蒼羽
50531	兵書和武將隨機寶箱
50532	使用後，會隨機獲得以下武將或者武將兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、左慈、于吉、貂蟬、陳宮。
50533	主城皮膚二選一寶箱
50534	打開寶箱後，可在烈焰皇城和金鼎皇城兩個主城裝扮中任選其一。
50535	跨賽季加速獎勵寶箱
50536	打開寶箱後，可獲得元寶、高級星石寶箱、聚義令；每天僅可開啟一次，0點重置開啟次數。
50537	稱號二選一寶箱
50538	打開寶箱後，可在萬象之王和赤龍霸主兩個稱號裝扮中任選其一。
50539	頭像框二選一寶箱
50540	打開寶箱後，可在萬象之王和赤龍霸主兩個頭像框裝扮中任選其一。
50541	兵書和武將自選寶箱
50542	使用後，可自選以下武將或者武將兵書：關羽、張飛、趙雲、馬超、諸葛亮、典韋、郭嘉、周瑜、小喬、孫堅、呂布、張角、司馬懿、龐統、左慈、于吉、陳宮、貂蟬、薑維、張春華、孫策、大喬、許褚、馬雲祿。
50543	魯班尺（貫日刃）
50544	魯班尺（定軍矢）
50545	魯班尺（戰魂引）
50546	魯班尺（崩山擊）
50547	魯班尺（草船禦）
50548	魯班尺（焚天雨）
50549	魯班尺（蝕骨瘴）
50550	魯班尺（踏浪援）
50551	用於圖紙精研--白虹艨艟（貫日刃）
50552	用於圖紙精研--巨矢樓船（定軍矢）
411001	龍膽亮銀槍畫稿（趙雲）
411002	方天畫戟畫稿（呂布）
411003	神機扇畫稿（諸葛亮）
411004	玄冥天罡扇畫稿（司馬懿）
411005	青雲天音笛畫稿（荀彧）
411006	清翎玄機扇畫稿（郭嘉）
411007	雌雄雙股劍畫稿（劉備）
411008	丈八蛇矛畫稿（張飛）
411009	青龍偃月刀畫稿（關羽）
411010	虎頭湛金槍畫稿（馬超）
411011	法清墨吟扇畫稿（法正）
411012	吟風逐焰劍畫稿（周瑜）
411013	倚天劍畫稿（曹操）
411014	鑌鐵寒光錘畫稿（許褚）
411015	青鋒淩波劍畫稿（陸遜）
411016	狂瀾鑌鐵刀畫稿（甘寧）
411017	松紋古錠刀畫稿（孫堅）
411018	鶴畫追魂弓畫稿（太史慈）
411019	霸王槍畫稿（孫策）
411020	混沌開天刀畫稿（華雄）
411021	蒂蓮飛凰弓畫稿（孫尚香）
411022	黃天御雷幡畫稿（張角）
411023	武定四方槊畫稿（公孫瓚）
411024	玄機書卷畫稿（黃月英）
411025	冷月追魂戟畫稿（典韋）
411026	七星寶刀畫稿（董卓）
411027	定傾平逆劍畫稿（皇甫嵩）
411028	左慈專武畫稿（左慈）
411029	華佗專武畫稿（華佗）
411030	于吉專武畫稿（于吉）
411031	攝魂逐獵弓畫稿（黃忠）
411032	靈霄碧霞棍畫稿（龐統）
411033	風雲九霄劍畫稿（徐庶）
411034	驚鴻琵琶畫稿（貂蟬）
411035	玄風鬼謀扇畫稿（賈詡）
411036	烈焰焚天劍畫稿（廖化）
411037	天雷裂地刀畫稿（孟獲）
411038	嚴顏專武畫稿（嚴顏）
411039	鎮威擎天刀畫稿（王平）
411040	徐晃專武畫稿（徐晃）
411041	于禁專武畫稿（于禁）
411042	曹仁專武畫稿（曹仁）
411043	碧血狂濤刀畫稿（夏侯惇）
411044	紫電追星槍畫稿（夏侯淵）
411045	大喬專武畫稿（大喬）
411046	流風綺扇畫稿（小喬）
411047	平世江山劍畫稿（孫權）
411048	玫焰灼華扇畫稿（孫魯班）
411049	雄心槊畫稿（黃蓋）
411050	玄影破空槍畫稿（程普）
411051	幽蘭幻夢扇畫稿（步練師）
411052	專武名畫稿（武將名）
411053	專武名畫稿（武將名）
411054	專武名畫稿（武將名）
411055	專武名畫稿（武將名）
411056	專武名畫稿（武將名）
411057	慈雲瑞錦扇畫稿（吳國太）
411058	奇謀銳意劍畫稿（魏延）
411059	儒武淩雲劍畫稿（呂蒙）
411060	篤義濟和杖畫稿（魯肅）
411061	專武名畫稿（武將名）
411062	巾幗挽瀾弓畫稿（張星彩）
411063	逸塵颯英刀畫稿（馬雲祿）
411064	專武名畫稿（武將名）
411065	專武名畫稿（武將名）
411066	專武名畫稿（武將名）
411067	專武名畫稿（武將名）
411068	專武名畫稿（武將名）
411069	專武名畫稿（武將名）
411070	專武名畫稿（武將名）
411071	專武名畫稿（武將名）
320030	使用氣象令，可從四種天氣效果中任選一種發動，使戰場產生特殊效果。
320029	氣象令
320028	氣象計策
320027	冰面融化中
320026	%s計策生效中
320025	%s釋放準備中
320024	冰面位置<a href='{%s, %s}'>(%s, %s)</a>
320023	生效地點<a href='{%s, %s}'>(%s, %s)</a>
320022	釋放地點<a href='{%s, %s}'>(%s, %s)</a>
1721801	累計完成比武大會預備賽30場
1721802	累計完成比武大會預備賽60場
1721803	累計完成比武大會預備賽90場
1721804	累計完成比武大會預備賽120場
1721805	累計完成比武大會預備賽150場
1721806	累計完成比武大會預備賽180場
1721807	累計完成比武大會預備賽210場
1721808	累計完成比武大會預備賽240場
1721809	累計完成比武大會預備賽270場
1721810	累計完成比武大會預備賽300場
320021	千裏冰封
320020	雲遮霧障
320019	晦雨連天
320018	狂風大作
320017	區域內部曲移動速度下降[color=#42ff81]%s%%[/color]，無法建造建築，已佈設的建築受到傷害降低[color=#42ff81]%s%%[/color]。
320016	區域能見度降低，所有遠端兵射程降低[color=#42ff81]%s[/color]。
320015	區域內飛行兵移速降低[color=#42ff81]%s%%[/color]，盾兵無主目標時受到傷害降低[color=#42ff81]%s%%[/color]。
320014	區域內所有部曲移速降低[color=#42ff81]%s%%[/color]，遠程兵射程提高[color=#42ff81]%s[/color]、傷害提高[color=#42ff81]%s%%[/color]。
320013	區域[color=#42ff81]<a href='{%s, %s}'>(%s, %s)</a>[/color]內部曲移動速度下降[color=#42ff81]%s%%[/color]，無法建造建築，已佈設的建築受到傷害降低[color=#42ff81]%s%%[/color]。
320012	區域[color=#42ff81]<a href='{%s, %s}'>(%s, %s)</a>[/color]內敵方能見度降低，所有遠程兵射程降低[color=#42ff81]%s[/color]。
320011	區域[color=#42ff81]<a href='{%s, %s}'>(%s, %s)</a>[/color]內飛行兵移速降低[color=#42ff81]%s%%[/color]，盾兵無主目標時受到傷害降低[color=#42ff81]%s%%[/color]。
320010	區域[color=#42ff81]<a href='{%s, %s}'>(%s, %s)</a>[/color]內所有部曲移速降低[color=#42ff81]%s%%[/color]，遠程兵射程提高[color=#42ff81]%s[/color]、傷害提高[color=#42ff81]%s%%[/color]。
320009	準備2分鐘後，區域天氣改變為嚴寒，嚴寒天氣中部曲移動速度下降[color=#42ff81]%s%%[/color]，無法建造建築，已佈設的建築受到傷害降低[color=#42ff81]%s%%[/color]，效果持續[color=#42ff81]%s小時[/color]。
320008	準備2分鐘後，區域天氣改變為大霧，大霧中能見度降低，霧中所有遠端兵射程降低[color=#42ff81]%s[/color]，效果持續[color=#42ff81]%s小時[/color]。
320007	準備2分鐘後，區域天氣改變為陰雨，陰雨天氣所有飛行兵移速降低[color=#42ff81]%s%%[/color]，盾兵無主目標時受到傷害降低[color=#42ff81]%s%%[/color]，效果持續[color=#42ff81]%s小時[/color]。
320006	準備2分鐘後，區域天氣改變為大風，大風天氣中所有部曲移速降低[color=#42ff81]%s%%[/color]，遠程兵射程提高[color=#42ff81]%s[/color]、傷害提高[color=#42ff81]%s%%[/color]，效果持續[color=#42ff81]%s小時[/color]。
320005	嚴寒
320004	大霧
320003	陰雨
320002	大風
320001	天氣
170015	今日捐獻已達次數上限
170014	%s已通靈在外，無需重複通靈
170013	赤煉麒麟
170012	罡煞白虎
170011	北冥玄武
170010	%s正在通靈中，無法進攻
170009	%s正在通靈中，無法執行指令
170008	%s仍通靈在外，無法解散
170007	%s正在戰鬥中，無法召回
170006	確認後需等待%s秒方可成功召回，期間無法操作。是否確認繼續召回？
170005	%s正在召回中，無法執行指令
170004	請在規定範圍內通靈神獸
170003	冷卻中，無法通靈
170002	已成功通靈神獸-%s
170001	通靈神獸
170028	%s正在被燃燒，無法召回
170027	聯盟擁有的青銅神獸赤煉麒麟
170026	聯盟擁有的青銅神獸罡煞白虎
170025	聯盟擁有的青銅神獸北冥玄武
170024	%s正在結算中，無法執行指令
170023	%s正在回收中，無法執行指令
170022	%s正在結算中，無法進攻
170021	%s正在回收中，無法進攻
170020	%s已通靈在外，無法重置
170019	衝刺途中存在阻擋，無法釋放
170018	無冷卻
170017	所選數量為0，無法捐贈
170016	所需糧草不足，無法捐贈更多
58003	太史慈
58002	許褚
58001	趙雲
69777	秭歸
69778	美陽
69779	郿國
69780	散關
69781	商縣
69877	宣威
69878	涅陽
69879	渝陽
69880	雉縣
69881	舞陰
50106802	知足不辱
50102705	將門孝廉
50102704	被動技能3占位
50102703	避烽如火
50102702	志定雪霜
50102701	安危定傾
50201004	被動技能3占位
50201003	推鋒抵死
50201002	賁育之勇
50201001	戎馬關山
69632	魏郡
56100	將帥
56101	武勇
56102	智略
56103	威力
56104	堅固
56105	裁決
56107	麒麟
56112	步騭
56114	毛玠
56117	橙將9
56118	橙將10
56119	橙將11
56120	橙將12
56123	王粲
56124	董允
56125	朱治
56126	夏侯玄
1721901	累計進入比武大會州前64名3次
1721902	累計進入比武大會州前64名6次
1721903	累計進入比武大會州前64名9次
1721904	累計進入比武大會州前64名12次
1721905	累計進入比武大會州前64名15次
1721906	累計進入比武大會州前64名18次
1721907	累計進入比武大會州前64名21次
1721908	累計進入比武大會州前64名24次
1721909	累計進入比武大會州前64名27次
1721910	累計進入比武大會州前64名30次
57101	白波賊
57102	黃巾軍
57103	流寇
57104	白波賊
57105	馬賊
57106	守軍
57107	守軍
58019	軍中虎衛、山野高人
58018	軍中虎衛、綠林英傑
58017	綠林英傑、山野高人
58016	綠林英傑、軍中虎衛
58015	于禁、許褚
58014	呂玲綺、太史慈
58013	典韋、于禁
58012	太史慈、于禁
58011	許褚、典韋
58010	趙雲、呂玲綺
58009	山野高人
58008	軍中虎衛
58007	綠林英傑
58006	于禁
58005	呂玲綺
69633	河東郡
69634	荊北
69635	秦川東
69636	秦川
90180	校場解鎖5級騎兵
90181	校場解鎖5級盾兵
90182	校場解鎖5級弓兵
90183	校場解鎖5級槍兵
90184	特級騎兵攻防
90185	特級盾兵攻防
90186	特級弓兵攻防
90187	特級槍兵攻防
90188	渠衝耐久
90189	渠衝移速
